Using hybrid two-pass approach
APSC: Starting from 2550 to 198
Collapsed to 735 vertices (cost: 2495.64)
Collapsed to 734 vertices (cost: 1973.11)
Collapsed to 733 vertices (cost: 2584.62)
Collapsed to 732 vertices (cost: 117.601)
Collapsed to 731 vertices (cost: 2592.01)
Collapsed to 730 vertices (cost: 1256.48)
Collapsed to 729 vertices (cost: 251.41)
Collapsed to 728 vertices (cost: 1226.76)
Collapsed to 727 vertices (cost: 2597.44)
Collapsed to 726 vertices (cost: 187.749)
Collapsed to 725 vertices (cost: 2636.04)
Collapsed to 724 vertices (cost: 2642.57)
Collapsed to 723 vertices (cost: 4.55688e-05)
Collapsed to 722 vertices (cost: 3.78279e-07)
Collapsed to 721 vertices (cost: 4.17801e-08)
Collapsed to 720 vertices (cost: 1.15763e-05)
Collapsed to 719 vertices (cost: 17.7819)
Collapsed to 718 vertices (cost: 2680.53)
Collapsed to 717 vertices (cost: 2262.78)
Collapsed to 716 vertices (cost: 65.6522)
Collapsed to 715 vertices (cost: 2716.94)
Collapsed to 714 vertices (cost: 1868.43)
Collapsed to 713 vertices (cost: 484.657)
Collapsed to 712 vertices (cost: 1006.57)
Collapsed to 711 vertices (cost: 2718.26)
Collapsed to 710 vertices (cost: 32.9782)
Collapsed to 709 vertices (cost: 489.168)
Collapsed to 708 vertices (cost: 2758.25)
Collapsed to 707 vertices (cost: 89.6474)
Collapsed to 706 vertices (cost: 2889.48)
Collapsed to 705 vertices (cost: 58.3003)
Collapsed to 704 vertices (cost: 2904.17)
Collapsed to 703 vertices (cost: 286.458)
Collapsed to 702 vertices (cost: 1394.7)
Collapsed to 701 vertices (cost: 68.4406)
Collapsed to 700 vertices (cost: 107.328)
Collapsed to 699 vertices (cost: 1787.55)
Collapsed to 698 vertices (cost: 2940.9)
Collapsed to 697 vertices (cost: 2949.38)
Collapsed to 696 vertices (cost: 126.224)
Collapsed to 695 vertices (cost: 2960.81)
Collapsed to 694 vertices (cost: 366.588)
Collapsed to 693 vertices (cost: 2201.82)
Collapsed to 692 vertices (cost: 1506.87)
Collapsed to 691 vertices (cost: 154.478)
Collapsed to 690 vertices (cost: 29.2064)
Collapsed to 689 vertices (cost: 211.306)
Collapsed to 688 vertices (cost: 2370.25)
Collapsed to 687 vertices (cost: 423.529)
Collapsed to 686 vertices (cost: 2966.51)
Collapsed to 685 vertices (cost: 335.458)
Collapsed to 684 vertices (cost: 2975)
Collapsed to 683 vertices (cost: 175.138)
Collapsed to 682 vertices (cost: 3.72375e-05)
Collapsed to 681 vertices (cost: 625.926)
Collapsed to 680 vertices (cost: 1024.05)
Collapsed to 679 vertices (cost: 3000)
Collapsed to 678 vertices (cost: 321.162)
Collapsed to 677 vertices (cost: 493.206)
Collapsed to 676 vertices (cost: 1021.35)
Collapsed to 675 vertices (cost: 591.389)
Collapsed to 674 vertices (cost: 925.874)
Collapsed to 673 vertices (cost: 3014.72)
Collapsed to 672 vertices (cost: 3111.46)
Collapsed to 671 vertices (cost: 1333.94)
Collapsed to 670 vertices (cost: 2.28101e-05)
Collapsed to 669 vertices (cost: 7.47888)
Collapsed to 668 vertices (cost: 470.454)
Collapsed to 667 vertices (cost: 979.631)
Collapsed to 666 vertices (cost: 3121.89)
Collapsed to 665 vertices (cost: 15.8987)
Collapsed to 664 vertices (cost: 767.264)
Collapsed to 663 vertices (cost: 27.8932)
Collapsed to 662 vertices (cost: 180.409)
Collapsed to 661 vertices (cost: 1222.62)
Collapsed to 660 vertices (cost: 35.143)
Collapsed to 659 vertices (cost: 816.484)
Collapsed to 658 vertices (cost: 2252.65)
Collapsed to 657 vertices (cost: 3139.62)
Collapsed to 656 vertices (cost: 3146.09)
Collapsed to 655 vertices (cost: 2.72221e-05)
Collapsed to 654 vertices (cost: 367.349)
Collapsed to 653 vertices (cost: 480)
Collapsed to 652 vertices (cost: 3150)
Collapsed to 651 vertices (cost: 349.927)
Collapsed to 650 vertices (cost: 130.906)
Collapsed to 649 vertices (cost: 2478.72)
Collapsed to 648 vertices (cost: 453.34)
Collapsed to 647 vertices (cost: 3208.12)
Collapsed to 646 vertices (cost: 586.213)
Collapsed to 645 vertices (cost: 2269.57)
Collapsed to 644 vertices (cost: 180.443)
Collapsed to 643 vertices (cost: 2045.45)
Collapsed to 642 vertices (cost: 1977.52)
Collapsed to 641 vertices (cost: 2849.38)
Collapsed to 640 vertices (cost: 205.81)
Collapsed to 639 vertices (cost: 2989.82)
Collapsed to 638 vertices (cost: 3234.24)
Collapsed to 637 vertices (cost: 3253.48)
Collapsed to 636 vertices (cost: 2554.41)
Collapsed to 635 vertices (cost: 3406.62)
Collapsed to 634 vertices (cost: 883.403)
Collapsed to 633 vertices (cost: 653.366)
Collapsed to 632 vertices (cost: 79.896)
Collapsed to 631 vertices (cost: 458.732)
Collapsed to 630 vertices (cost: 63.749)
Collapsed to 629 vertices (cost: 3420)
Collapsed to 628 vertices (cost: 222.082)
Collapsed to 627 vertices (cost: 7.67059e-05)
Collapsed to 626 vertices (cost: 478.527)
Collapsed to 625 vertices (cost: 800)
Collapsed to 624 vertices (cost: 955.49)
Collapsed to 623 vertices (cost: 3428.57)
Collapsed to 622 vertices (cost: 1655.93)
Collapsed to 621 vertices (cost: 228.686)
Collapsed to 620 vertices (cost: 455.879)
Collapsed to 619 vertices (cost: 804.282)
Collapsed to 618 vertices (cost: 1344.52)
Collapsed to 617 vertices (cost: 3273.65)
Collapsed to 616 vertices (cost: 3434.1)
Collapsed to 615 vertices (cost: 838.361)
Collapsed to 614 vertices (cost: 3471.8)
Collapsed to 613 vertices (cost: 3588.56)
Collapsed to 612 vertices (cost: 3616.4)
Collapsed to 611 vertices (cost: 1056.96)
Collapsed to 610 vertices (cost: 2.60978e-05)
Collapsed to 609 vertices (cost: 3.52983e-05)
Collapsed to 608 vertices (cost: 133.52)
Collapsed to 607 vertices (cost: 2125.5)
Collapsed to 606 vertices (cost: 169.016)
Collapsed to 605 vertices (cost: 3659.33)
Collapsed to 604 vertices (cost: 3710.09)
Collapsed to 603 vertices (cost: 3762.4)
Collapsed to 602 vertices (cost: 233.334)
Collapsed to 601 vertices (cost: 607.835)
Collapsed to 600 vertices (cost: 3135.43)
Collapsed to 599 vertices (cost: 1.64034e-05)
Collapsed to 598 vertices (cost: 3.2857e-06)
Collapsed to 597 vertices (cost: 2.53704e-05)
Collapsed to 596 vertices (cost: 120.763)
Collapsed to 595 vertices (cost: 453.42)
Collapsed to 594 vertices (cost: 3768.11)
Collapsed to 593 vertices (cost: 3778.46)
Collapsed to 592 vertices (cost: 22.4101)
Collapsed to 591 vertices (cost: 3831.15)
Collapsed to 590 vertices (cost: 1013.86)
Collapsed to 589 vertices (cost: 3394.61)
Collapsed to 588 vertices (cost: 1430.51)
Collapsed to 587 vertices (cost: 3860.61)
Collapsed to 586 vertices (cost: 643.652)
Collapsed to 585 vertices (cost: 3878.79)
Collapsed to 584 vertices (cost: 73.9498)
Collapsed to 583 vertices (cost: 900)
Collapsed to 582 vertices (cost: 2400)
Collapsed to 581 vertices (cost: 510.249)
Collapsed to 580 vertices (cost: 2809.57)
Collapsed to 579 vertices (cost: 27.0871)
Collapsed to 578 vertices (cost: 3825.51)
Collapsed to 577 vertices (cost: 0.135225)
Collapsed to 576 vertices (cost: 3970.35)
Collapsed to 575 vertices (cost: 4005.56)
Collapsed to 574 vertices (cost: 0.482552)
Collapsed to 573 vertices (cost: 4025.78)
Collapsed to 572 vertices (cost: 4101.68)
Collapsed to 571 vertices (cost: 158.829)
Collapsed to 570 vertices (cost: 4103.5)
Collapsed to 569 vertices (cost: 4142.86)
Collapsed to 568 vertices (cost: 674.286)
Collapsed to 567 vertices (cost: 292.059)
Collapsed to 566 vertices (cost: 4144.4)
Collapsed to 565 vertices (cost: 1.18434e-05)
Collapsed to 564 vertices (cost: 8.45764e-05)
Collapsed to 563 vertices (cost: 4160.78)
Collapsed to 562 vertices (cost: 54.9539)
Collapsed to 561 vertices (cost: 4210.4)
Collapsed to 560 vertices (cost: 3512.71)
Collapsed to 559 vertices (cost: 1228.99)
Collapsed to 558 vertices (cost: 1632.92)
Collapsed to 557 vertices (cost: 1948.37)
Collapsed to 556 vertices (cost: 4215.9)
Collapsed to 555 vertices (cost: 1594.82)
Collapsed to 554 vertices (cost: 4235.21)
Collapsed to 553 vertices (cost: 849.798)
Collapsed to 552 vertices (cost: 4076.61)
Collapsed to 551 vertices (cost: 2107.59)
Collapsed to 550 vertices (cost: 2155.49)
Collapsed to 549 vertices (cost: 23.6393)
Collapsed to 548 vertices (cost: 533.584)
Collapsed to 547 vertices (cost: 139.3)
Collapsed to 546 vertices (cost: 10.4772)
Collapsed to 545 vertices (cost: 879.7)
Collapsed to 544 vertices (cost: 116.347)
Collapsed to 543 vertices (cost: 575.887)
Collapsed to 542 vertices (cost: 1597.36)
Collapsed to 541 vertices (cost: 4293.7)
Collapsed to 540 vertices (cost: 19.1701)
Collapsed to 539 vertices (cost: 1306.95)
Collapsed to 538 vertices (cost: 1099.4)
Collapsed to 537 vertices (cost: 4323.08)
Collapsed to 536 vertices (cost: 135.999)
Collapsed to 535 vertices (cost: 2096.14)
Collapsed to 534 vertices (cost: 47.9657)
Collapsed to 533 vertices (cost: 500.592)
Collapsed to 532 vertices (cost: 71.0466)
Collapsed to 531 vertices (cost: 1184.48)
Collapsed to 530 vertices (cost: 3209.23)
Collapsed to 529 vertices (cost: 852.903)
Collapsed to 528 vertices (cost: 2245.43)
Collapsed to 527 vertices (cost: 4395.42)
Collapsed to 526 vertices (cost: 1077.82)
Collapsed to 525 vertices (cost: 2402.02)
Collapsed to 524 vertices (cost: 4449.72)
Collapsed to 523 vertices (cost: 769.695)
Collapsed to 522 vertices (cost: 4553.4)
Collapsed to 521 vertices (cost: 935.222)
Collapsed to 520 vertices (cost: 4375.44)
Collapsed to 519 vertices (cost: 4556.05)
Collapsed to 518 vertices (cost: 2400)
Collapsed to 517 vertices (cost: 203.306)
Collapsed to 516 vertices (cost: 2503.63)
Collapsed to 515 vertices (cost: 4626.63)
Collapsed to 514 vertices (cost: 1741.93)
Collapsed to 513 vertices (cost: 4666.67)
Collapsed to 512 vertices (cost: 128.571)
Collapsed to 511 vertices (cost: 733.333)
Collapsed to 510 vertices (cost: 1008.44)
Collapsed to 509 vertices (cost: 0.0460551)
Collapsed to 508 vertices (cost: 4796.24)
Collapsed to 507 vertices (cost: 4863.03)
Collapsed to 506 vertices (cost: 431.772)
Collapsed to 505 vertices (cost: 856)
Collapsed to 504 vertices (cost: 2.74648)
Collapsed to 503 vertices (cost: 6.70712e-05)
Collapsed to 502 vertices (cost: 517.17)
Collapsed to 501 vertices (cost: 1317.61)
Collapsed to 500 vertices (cost: 1329.4)
Collapsed to 499 vertices (cost: 376.664)
Collapsed to 498 vertices (cost: 1095.14)
Collapsed to 497 vertices (cost: 2504.41)
Collapsed to 496 vertices (cost: 4140.38)
Collapsed to 495 vertices (cost: 2607.65)
Collapsed to 494 vertices (cost: 4942.81)
Collapsed to 493 vertices (cost: 4963.68)
Collapsed to 492 vertices (cost: 5143.18)
Collapsed to 491 vertices (cost: 1674.06)
Collapsed to 490 vertices (cost: 5146.86)
Collapsed to 489 vertices (cost: 104.931)
Collapsed to 488 vertices (cost: 5216.46)
Collapsed to 487 vertices (cost: 0.000161099)
Collapsed to 486 vertices (cost: 12.102)
Collapsed to 485 vertices (cost: 7.33908e-05)
Collapsed to 484 vertices (cost: 8.06653e-05)
Collapsed to 483 vertices (cost: 5.50004e-05)
Collapsed to 482 vertices (cost: 1900)
Collapsed to 481 vertices (cost: 0.000251726)
Collapsed to 480 vertices (cost: 0.000186318)
Collapsed to 479 vertices (cost: 7.69051e-05)
Collapsed to 478 vertices (cost: 720.689)
Collapsed to 477 vertices (cost: 2776.84)
Collapsed to 476 vertices (cost: 496.304)
Collapsed to 475 vertices (cost: 1581.39)
Collapsed to 474 vertices (cost: 2759.95)
Collapsed to 473 vertices (cost: 4452.67)
Collapsed to 472 vertices (cost: 1006.25)
Collapsed to 471 vertices (cost: 5445.45)
Collapsed to 470 vertices (cost: 1280.3)
Collapsed to 469 vertices (cost: 5820.75)
Collapsed to 468 vertices (cost: 1013.88)
Collapsed to 467 vertices (cost: 5896.82)
Collapsed to 466 vertices (cost: 194.716)
Collapsed to 465 vertices (cost: 2108.07)
Collapsed to 464 vertices (cost: 2845.62)
Collapsed to 463 vertices (cost: 5929.41)
Collapsed to 462 vertices (cost: 20.1164)
Collapsed to 461 vertices (cost: 1140.18)
Collapsed to 460 vertices (cost: 5980.64)
Collapsed to 459 vertices (cost: 6029.85)
Collapsed to 458 vertices (cost: 1391.5)
Collapsed to 457 vertices (cost: 1653.33)
Collapsed to 456 vertices (cost: 400)
Collapsed to 455 vertices (cost: 153.274)
Collapsed to 454 vertices (cost: 1077.35)
Collapsed to 453 vertices (cost: 1224.99)
Collapsed to 452 vertices (cost: 3695.99)
Collapsed to 451 vertices (cost: 6114.29)
Collapsed to 450 vertices (cost: 1.06425e-05)
Collapsed to 449 vertices (cost: 6.10796e-05)
Collapsed to 448 vertices (cost: 49.0001)
Collapsed to 447 vertices (cost: 346.891)
Collapsed to 446 vertices (cost: 2491.56)
Collapsed to 445 vertices (cost: 2305.78)
Collapsed to 444 vertices (cost: 6300)
Collapsed to 443 vertices (cost: 307.439)
Collapsed to 442 vertices (cost: 500)
Collapsed to 441 vertices (cost: 500)
Collapsed to 440 vertices (cost: 300)
Collapsed to 439 vertices (cost: 700)
Collapsed to 438 vertices (cost: 700)
Collapsed to 437 vertices (cost: 123.077)
Collapsed to 436 vertices (cost: 1423.06)
Collapsed to 435 vertices (cost: 1703.95)
Collapsed to 434 vertices (cost: 1714.29)
Collapsed to 433 vertices (cost: 42.8571)
Collapsed to 432 vertices (cost: 33.3333)
Collapsed to 431 vertices (cost: 3.6583e-05)
Collapsed to 430 vertices (cost: 76.2842)
Collapsed to 429 vertices (cost: 164.626)
Collapsed to 428 vertices (cost: 264.418)
Collapsed to 427 vertices (cost: 378.948)
Collapsed to 426 vertices (cost: 1151.35)
Collapsed to 425 vertices (cost: 2024.03)
Collapsed to 424 vertices (cost: 286.46)
Collapsed to 423 vertices (cost: 3948.37)
Collapsed to 422 vertices (cost: 115.687)
Collapsed to 421 vertices (cost: 6463.23)
Collapsed to 420 vertices (cost: 6475.68)
Collapsed to 419 vertices (cost: 4605.83)
Collapsed to 418 vertices (cost: 6507.08)
Collapsed to 417 vertices (cost: 6665.65)
Collapsed to 416 vertices (cost: 33.0783)
Collapsed to 415 vertices (cost: 6117.29)
Collapsed to 414 vertices (cost: 3762.03)
Collapsed to 413 vertices (cost: 5153.8)
Collapsed to 412 vertices (cost: 64.6993)
Collapsed to 411 vertices (cost: 586.059)
Collapsed to 410 vertices (cost: 2567.32)
Collapsed to 409 vertices (cost: 6734.45)
Collapsed to 408 vertices (cost: 2.00758)
Collapsed to 407 vertices (cost: 1155.14)
Collapsed to 406 vertices (cost: 6740.59)
Collapsed to 405 vertices (cost: 8.5504)
Collapsed to 404 vertices (cost: 6747.48)
Collapsed to 403 vertices (cost: 197.403)
Collapsed to 402 vertices (cost: 6873.61)
Collapsed to 401 vertices (cost: 3347.43)
Collapsed to 400 vertices (cost: 7029.59)
Collapsed to 399 vertices (cost: 7049.45)
Collapsed to 398 vertices (cost: 291.744)
Collapsed to 397 vertices (cost: 5533.25)
Collapsed to 396 vertices (cost: 776.207)
Collapsed to 395 vertices (cost: 7258.48)
Collapsed to 394 vertices (cost: 807.607)
Collapsed to 393 vertices (cost: 5457.43)
Collapsed to 392 vertices (cost: 4978.46)
Collapsed to 391 vertices (cost: 7310.28)
Collapsed to 390 vertices (cost: 4158.33)
Collapsed to 389 vertices (cost: 7391.55)
Collapsed to 388 vertices (cost: 7477.74)
Collapsed to 387 vertices (cost: 2488.11)
Collapsed to 386 vertices (cost: 2569.67)
Collapsed to 385 vertices (cost: 1169.58)
Collapsed to 384 vertices (cost: 7529.02)
Collapsed to 383 vertices (cost: 100)
Collapsed to 382 vertices (cost: 2150.83)
Collapsed to 381 vertices (cost: 1829.76)
Collapsed to 380 vertices (cost: 6730.27)
Collapsed to 379 vertices (cost: 5327.21)
Collapsed to 378 vertices (cost: 1291.95)
Collapsed to 377 vertices (cost: 7844.43)
Collapsed to 376 vertices (cost: 3720.07)
Collapsed to 375 vertices (cost: 235.746)
Collapsed to 374 vertices (cost: 5546.21)
Collapsed to 373 vertices (cost: 2953.8)
Collapsed to 372 vertices (cost: 6646.06)
Collapsed to 371 vertices (cost: 0.273945)
Collapsed to 370 vertices (cost: 320.436)
Collapsed to 369 vertices (cost: 8318.67)
Collapsed to 368 vertices (cost: 1684.28)
Collapsed to 367 vertices (cost: 8374.16)
Collapsed to 366 vertices (cost: 3863.83)
Collapsed to 365 vertices (cost: 466.804)
Collapsed to 364 vertices (cost: 8433.33)
Collapsed to 363 vertices (cost: 1851.85)
Collapsed to 362 vertices (cost: 112.624)
Collapsed to 361 vertices (cost: 1013.24)
Collapsed to 360 vertices (cost: 390.107)
Collapsed to 359 vertices (cost: 7968.69)
Collapsed to 358 vertices (cost: 8639.66)
Collapsed to 357 vertices (cost: 1525.62)
Collapsed to 356 vertices (cost: 8741.9)
Collapsed to 355 vertices (cost: 284.795)
Collapsed to 354 vertices (cost: 9125.56)
Collapsed to 353 vertices (cost: 4329.53)
Collapsed to 352 vertices (cost: 5261.65)
Collapsed to 351 vertices (cost: 9135.3)
Collapsed to 350 vertices (cost: 482.498)
Collapsed to 349 vertices (cost: 10036.5)
Collapsed to 348 vertices (cost: 31.7092)
Collapsed to 347 vertices (cost: 7423.54)
Collapsed to 346 vertices (cost: 10308)
Collapsed to 345 vertices (cost: 5.58595e-05)
Collapsed to 344 vertices (cost: 73.0629)
Collapsed to 343 vertices (cost: 211.213)
Collapsed to 342 vertices (cost: 270.521)
Collapsed to 341 vertices (cost: 10628)
Collapsed to 340 vertices (cost: 386.62)
Collapsed to 339 vertices (cost: 10980.8)
Collapsed to 338 vertices (cost: 257.768)
Collapsed to 337 vertices (cost: 11353.4)
Collapsed to 336 vertices (cost: 975.252)
Collapsed to 335 vertices (cost: 1504.26)
Collapsed to 334 vertices (cost: 11698)
Collapsed to 333 vertices (cost: 145.524)
Collapsed to 332 vertices (cost: 11745.6)
Collapsed to 331 vertices (cost: 473.257)
Collapsed to 330 vertices (cost: 12621.8)
Collapsed to 329 vertices (cost: 618.858)
Collapsed to 328 vertices (cost: 13015.1)
Collapsed to 327 vertices (cost: 7.54238e-05)
Collapsed to 326 vertices (cost: 6.61613)
Collapsed to 325 vertices (cost: 711.423)
Collapsed to 324 vertices (cost: 3993.05)
Collapsed to 323 vertices (cost: 816.37)
Collapsed to 322 vertices (cost: 2052.81)
Collapsed to 321 vertices (cost: 1397.16)
Collapsed to 320 vertices (cost: 4462.44)
Collapsed to 319 vertices (cost: 13133.9)
Collapsed to 318 vertices (cost: 991.776)
Collapsed to 317 vertices (cost: 8951.94)
Collapsed to 316 vertices (cost: 3252.97)
Collapsed to 315 vertices (cost: 13153.1)
Collapsed to 314 vertices (cost: 38.0125)
Collapsed to 313 vertices (cost: 8566.42)
Collapsed to 312 vertices (cost: 9534.21)
Collapsed to 311 vertices (cost: 13160)
Collapsed to 310 vertices (cost: 13245.7)
Collapsed to 309 vertices (cost: 7.89776)
Collapsed to 308 vertices (cost: 366.667)
Collapsed to 307 vertices (cost: 13483.9)
Collapsed to 306 vertices (cost: 3634.08)
Collapsed to 305 vertices (cost: 15602.2)
Collapsed to 304 vertices (cost: 71.7036)
Collapsed to 303 vertices (cost: 16386.4)
Collapsed to 302 vertices (cost: 496.32)
Collapsed to 301 vertices (cost: 18648.2)
Collapsed to 300 vertices (cost: 747.186)
Collapsed to 299 vertices (cost: 4673.24)
Collapsed to 298 vertices (cost: 113.387)
Collapsed to 297 vertices (cost: 21294)
Collapsed to 296 vertices (cost: 29513.2)
Collapsed to 295 vertices (cost: 23894.9)
Collapsed to 294 vertices (cost: 39731.4)
Collapsed to 293 vertices (cost: 382.515)
Collapsed to 292 vertices (cost: 46537.9)
Collapsed to 291 vertices (cost: 146.711)
Collapsed to 290 vertices (cost: 51203.9)
Collapsed to 289 vertices (cost: 32355.6)
Collapsed to 288 vertices (cost: 59303.2)
Collapsed to 287 vertices (cost: 69430.5)
Collapsed to 286 vertices (cost: 104517)
Collapsed to 285 vertices (cost: 1.17265e+06)
Collapsed to 284 vertices (cost: 222117)
Collapsed to 283 vertices (cost: 924.209)
Collapsed to 282 vertices (cost: 3.55309e-05)
Collapsed to 281 vertices (cost: 3888.2)
Collapsed to 280 vertices (cost: 124345)
Collapsed to 279 vertices (cost: 1.28849e+13)
Collapsed to 278 vertices (cost: 2131.39)
Collapsed to 277 vertices (cost: 2400)
Collapsed to 276 vertices (cost: 2.23173e+08)
Collapsed to 275 vertices (cost: 321.694)
Collapsed to 274 vertices (cost: 1524.3)
Collapsed to 273 vertices (cost: 76.1965)
No valid collapses found, stopping early
APSC final vertex count: 273
Final vertex count: 99 (target: 99)
ring_id,vertex_id,x,y
0,0,1455750,-1372430
0,1,1455990,-1372420
0,2,1455740,-1372420
0,3,1455950,-1372410
0,4,1455720,-1372390
0,5,1455800,-1372390
0,6,1455950,-1372370
0,7,1455914.09814894,-1372295.89180536
0,8,1456050,-1372230
0,9,1455980,-1372240
0,10,1455717.59670025,-1372187.71403614
0,11,1455900,-1372100
0,12,1455820.5263235,-1372044.73683825
0,13,1455936.32229727,-1371974.49246476
0,14,1455726.24306378,-1371972.30755542
0,15,1455590,-1371900
0,16,1455630,-1371850
0,17,1455530,-1371940
0,18,1455274.36374472,-1371514.00659837
0,19,1455250,-1371660
0,20,1455234.41746031,-1371671.08715166
0,21,1454850,-1371500
0,22,1454860,-1371580
0,23,1454824.73026826,-1371654.06580397
0,24,1454860.11743927,-1371790.26423407
0,25,1454810,-1371690
0,26,1454602.42865497,-1371783.99970149
0,27,1454730,-1371970
0,28,1454540,-1371730
0,29,1454619.87653839,-1371921.11110569
0,30,1454500,-1371790
0,31,1454570,-1371880
0,32,1454597.99999512,-1371957.99999512
0,33,1454410,-1371790
0,34,1454620,-1372010
0,35,1454450.90909822,-1371867.27273361
0,36,1454510,-1371940
0,37,1454250.19829717,-1371709.06515304
0,38,1454440,-1372270
0,39,1454029.43291138,-1372198.58626271
0,40,1454280.12012554,-1372257.15838211
0,41,1454170,-1372430
0,42,1454470,-1372430
0,43,1454110,-1372450
0,44,1454460,-1372440
0,45,1454110,-1372470
0,46,1454488.25605096,-1372534.96975695
0,47,1454271.56708079,-1372585.67896768
0,48,1453861.37662536,-1372513.65022332
0,49,1454490,-1372650
0,50,1454350,-1372710
0,51,1454453.76216769,-1372908.36457325
0,52,1454416.31064861,-1373042.24924297
0,53,1454520,-1373100
0,54,1454620,-1372990
0,55,1454470,-1373180
0,56,1454668.15165864,-1373084.49559315
0,57,1454760,-1373030
0,58,1454650,-1373250
0,59,1454770,-1373030
0,60,1454690,-1373200
0,61,1454920.15038195,-1373160.14246349
0,62,1454879.99999994,-1373380.00000024
0,63,1454950,-1373070
0,64,1454920,-1373250
0,65,1454980.42735043,-1372970.85470085
0,66,1454930,-1373270
0,67,1454970,-1373120
0,68,1454926.64375716,-1373512.58877434
0,69,1455007.5,-1372935
0,70,1454980,-1373200
0,71,1455051.22681491,-1373152.73609383
0,72,1455080,-1373260
0,73,1455080,-1372960
0,74,1455090.00000102,-1373099.99999699
0,75,1455120,-1373210
0,76,1455278.0693747,-1373162.69377774
0,77,1455413.22769927,-1373259.01883168
0,78,1455350,-1373010
0,79,1455380,-1373070
0,80,1455533.75,-1373249.16666667
0,81,1455400,-1373010
0,82,1455530,-1373210
0,83,1455420,-1373010
0,84,1455933.5447712,-1373236.06123676
0,85,1455760,-1373140
0,86,1455560,-1372920
0,87,1455780,-1373110
0,88,1455560,-1372870
0,89,1455820,-1373100
0,90,1455550,-1372850
0,91,1455806.61587064,-1373029.98827972
0,92,1455680,-1372880
0,93,1455618.37036332,-1372827.33332845
0,94,1455870,-1372880
0,95,1455714.75301445,-1372485.64833401
0,96,1456030,-1372460
0,97,1455780,-1372440
0,98,1455940,-1372430
Total signed area in input: 2.013900e+06
Total signed area in output: 2.015042e+06
Total areal displacement: 6.602349e+02
Total vertices in output: 99
